UniqueCount	AmbigCount
0	233
0	113
0	153
7	702
0	630
0	244
1	37
2	53
0	0
0	0
0	382
0	165
0	829
1342	309
6	283
6	177
0	3805
0	390
0	2598
0	1783
10	2619
0	3383
2	8
58	0
32	2
5	1
0	0
297	3642
14	3384
41	615
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	3441
48	3442
0	0
31	1926
0	1136
1	503
5	130
0	412
2	657
0	654
5	152
1	113
0	463
0	699
0	518
12	42
3	1090
0	193
0	664
0	337
1	74
0	1576
0	7
0	1
0	1
0	6
3	4953
0	5114
0	4997
13	5067
10	5058
2	4760
1	4551
3	2412
5	846
1	3135
2	5
0	1910
0	231
0	39
0	307
3	430
0	401
0	387
3	239
0	81
0	25
0	30
0	0
0	55
0	54
0	2
0	9
0	1
0	1
0	1
0	0
0	0
0	54
0	9
0	55
0	2
0	23
0	21
0	6
0	20
1	21
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	2
0	0
0	2
3	4
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	2456
0	2369
0	2432
0	2230
0	2143
0	2088
0	280
0	189
0	889
0	1215
0	22
6	27
0	1079
0	202
0	149
0	82
0	238
0	67
3	261
0	222
0	102
0	41
0	0
0	0
0	0
0	0
0	475
0	429
0	318
0	7
0	213
0	220
0	40
0	115
0	15
0	3
0	14
0	18
0	467
2	0
0	0
9	1843
3	1194
0	1221
0	1958
0	1163
0	1188
0	1314
0	1161
0	1032
11	1288
0	1019
0	985
0	24
2	18
3	111
2	90
0	71
0	74
0	78
0	32
0	174
0	29
1	996
55	90
0	28
0	941
5	904
0	848
1	64
0	833
31	433
0	66
0	221
0	956
1097	1753
0	1221
0	1164
0	1366
0	1645
22	550
0	1270
0	1271
0	1191
0	1315
0	83
0	1163
0	1192
0	1150
0	1124
0	919
0	1069
0	1021
0	1197
0	1018
6	58
1	72
0	36
0	520
19	6
0	4
0	1
0	0
2	1
0	1
30	530
4	3596
0	5282
0	5328
1	1444
10	3869
0	725
0	694
0	15
2	3
24	15
2	2
1	5
0	738
0	3
0	327
0	541
6	64
0	74
0	36
0	6
3	117
0	15
8	108
5	29
1	72
0	26
0	0
0	739
0	896
0	1
0	1
0	1
0	0
2	3
0	266
1	345
0	1636
1	935
7	1090
0	801
0	733
0	168
6	395
0	124
2	30
0	30
0	1641
0	4
0	762
12	862
11	152
0	34
0	398
1	188
0	505
0	60
6	15
0	91
0	82
7	57
8	278
11	4
0	305
0	108
8	2039
0	15
1	184
0	72
0	2771
1	680
2	233
0	306
2	449
0	161
26	577
8	1022
0	353
0	182
0	2265
0	2260
3428	127
0	88
680	855
0	819
1	803
3	61
1	105
0	95
0	68
0	18
0	55
24	388
0	270
4	272
0	158
0	89
0	160
3	153
0	109
9	109
63	24
0	2
48	505
16	42
3	466
36	549
0	56
0	3048
1	4763
0	426
0	275
51	5350
0	11877
0	537
0	382
0	206
42	7196
2	3842
30	55
0	508
6	539
0	509
0	309
1	2116
0	355
0	149
0	9
0	6504
0	20
0	272
3	11975
0	1
475	4
14	3024
527	4020
11	562
4	1247
4	853
11	411
4	996
2	784
1	629
0	486
1	1
1	0
1499	38
0	2
4265	44
0	0
0	0
58	2649
5	406
11	68
11	1617
1	46
7	67
6	1922
0	621
67	1685
135	9628
77	9278
0	3443
40	6677
13	195
1	7426
1	6964
4	3247
2	5930
0	778
11	6802
0	6696
0	2248
1	6677
0	0
0	0
0	0
0	0
0	0
9	1340
0	541
0	0
0	0
2601	613
0	48
0	301
0	203
0	0
1	0
0	0
0	0
6	75
0	67
1	59
0	6
0	0
0	81
0	34
0	1
0	8
1	2
0	3
0	8
0	4
0	65
0	12
0	4
0	59
0	47
0	17
0	7
0	16
0	57
0	60
0	3
0	5
0	5
2	0
0	83
1	84
0	2
1	23
0	62
0	83
0	3
0	0
0	4
0	5
250	3267
8	3000
9	1740
234	2623
5	1635
203	2855
35	2342
1	227
0	1298
19	306
0	151
28	3756
15	3870
0	3747
2	2543
28	3353
0	748
3	382
24	380
5	128
2	722
1	207
0	335
3	898
2116	23
0	10
0	124
18	743
2	741
3	661
4	1579
0	1469
0	88
0	1509
0	1502
231	234
0	529
0	108
0	281
104	302
13	71
0	576
5	503
0	1351
0	1853
0	0
0	89
0	0
1	90
0	89
0	90
0	89
0	113
17	764
0	830
0	957
0	939
0	939
0	1044
0	1886
1492	3342
0	2681
12	1610
2	1051
0	768
2	206
0	376
1	137
28	109
0	2
0	2
0	3
0	0
0	1
0	3047
0	3610
0	4665
0	4719
63	3957
0	3323
0	3646
33	5473
0	3300
0	3671
0	4546
22	36
78	2768
35	7080
0	4718
14	47
20	5141
5	7083
24	599
10	4192
12	427
10	404
0	0
7	32
2	33
12	27
8	899
0	12
13	1
66	274
0	210
35	690
11	1014
34	944
0	220
0	608
0	262
0	255
0	178
0	790
0	1648
0	1698
0	1896
71	2235
8	1641
5	48
16	955
0	135
0	350
0	61
0	16
0	44
0	100
2	60
4	70
0	8
0	948
0	761
0	263
11	761
0	428
0	4
0	105
1	39
171	2
0	0
0	0
5	0
2	752
5	21
0	0
0	218
0	722
9	549
2	298
0	17
0	421
0	419
0	283
6	90
1	35
0	0
0	0
2030	21
0	0
0	0
0	0
1	0
0	0
5583	5637
6	31
10	4504
1	8
1	23
0	362
4	648
0	650
19	586
6	1044
0	1054
2	74
1	715
0	2181
0	265
2	21
0	307
7	40
86	2170
0	3525
7	298
0	2342
656	4491
0	0
0	0
139	864
17	210
0	74
16	770
0	32
0	51
0	0
0	0
0	0
0	0
0	118
0	5140
2	4548
0	4896
92	2124
7	1853
1	1528
0	1263
9	4914
0	3395
0	52
0	47
0	14
0	14
137	501
2	501
1	435
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	3
0	2
0	2
0	5
2	7
1	7
0	2
0	1
0	4
0	6
0	6
0	7
0	7
0	6
0	10
1	0
0	0
0	6
0	0
0	0
0	3288
0	3206
0	181
0	332
0	168
6	635
10	182
0	305
3	82
2	178
0	46
2	218
2	103
0	81
6	27
0	311
0	642
0	29
0	272
10	3317
16	3396
55	0
1	1778
1	1803
0	0
0	0
0	0
6744	46
0	1
0	1
0	1
0	1
0	1
2021	352
3	335
1909	837
1	396
0	25
0	99
3	73
0	165
3	229
3	21073
0	2309
0	275
0	4053
0	3185
0	18709
0	24450
0	8342
1	21898
0	7710
4	23480
0	13387
2	27874
0	32690
0	3
0	3
0	0
0	934
0	1185
11	575
1	886
0	289
1	12
5	15
0	9
1	19
1	59
1	15
0	8
0	287
0	14
2	282
0	458
0	443
0	20
10	81
1	0
0	88
1	1
0	1
0	0
2	0
1	2166
0	92
0	235
23	1283
1	106
0	2
0	185
71	35
0	1037
2	2971
23	2621
0	2875
6	2625
0	2605
20	71
14	769
0	61
6	35
25	746
6	4886
9	4635
5	699
312	2400
1	690
22	4874
17	1367
41	1081
50	2923
0	2813
0	2323
0	2431
6	35
0	0
0	0
1	35
0	0
0	0
0	0
69	628
3	217
4	576
0	628
1493	119
2575	2630
0	2635
0	2366
0	2362
6	94
2	196
11	79
230	2744
16	438
0	316
0	960
0	571
0	447
1	350
0	246
0	352
0	2739
0	24
0	24
0	0
0	0
0	24
104	591
18	590
18	364
1	333
1440	15
317	465
0	418
0	417
0	454
0	450
0	38
0	406
0	433
0	390
0	8
0	0
0	39
0	35
2	19
0	0
0	0
0	4
0	0
0	150
0	226
0	298
3	8
1761	1057
3	995
0	751
1	46
0	0
0	0
236	877
0	698
2	316
88	586
1	166
10	107
1	1597
4	1372
36	1572
0	1052
0	205
0	187
1	0
0	2
8	7
0	5
0	3
0	3
0	593
2	2783
0	2467
0	2500
1	3063
1	3212
0	0
0	0
0	0
0	0
1	133
4	99
8	266
0	2314
0	208
0	660
31	9760
0	9723
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	35
0	47
0	6
0	5
0	6
0	42
0	6
0	6
0	2
0	45
0	5550
0	1303
0	119
6	93
7	25
0	33
3	241
0	93
0	154
1	305
1	215
13	76
0	5364
0	5063
1	5324
4	5352
0	5652
0	16
0	16
0	2
0	0
0	0
0	2
0	0
0	0
0	0
2	730
0	1191
0	257
0	1040
0	290
0	890
1	574
0	154
4	324
1	376
0	422
0	1098
0	604
2	203
0	1694
0	1804
0	659
0	184
0	747
0	360
0	340
1	186
0	1276
0	1064
0	1334
1	1931
7	9
2	8
0	9
0	6
1990	18
0	0
0	5
0	64
101	105
5	48
0	41
5	116
0	176
8	287
5	5568
0	824
0	3732
0	5155
0	5051
169	7935
2	5870
3	6163
42	7950
1	1813
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	1
1	4
2	3
0	3
10	0
0	0
0	0
0	44
0	74
0	72
0	96
9	155
0	62
2	2824
0	179
0	37
0	398
0	202
1	501
0	396
2	609
0	815
0	378
1	637
0	520
0	812
4	972
0	209
0	579
0	235
0	150
0	269
0	23
0	527
0	552
9	258
0	404
2	182
0	3105
0	1019
0	2696
127	2350
0	0
0	0
24	50
50	172
15	57
3	134
2	100
20	24
2	2025
0	104
0	203
0	74
0	427
108	3140
13	1027
0	0
814	7
0	0
0	688
0	195
0	134
3	58
13	8
22	2
4	479
0	495
0	795
5	564
5970	276
4	229
0	9
0	3
0	0
0	9
0	0
0	59
7	75
0	655
505	903
2	896
0	1154
0	429
0	873
0	155
0	187
2	187
1	118
0	158
676	1234
1	124
5	62
40	82
83	175
11	166
240	380
2	298
2	1418
3	2240
31	2274
0	0
0	1524
1	2466
0	3465
2	3945
0	5635
0	6606
0	5746
12	18398
0	24273
0	22564
61	20406
18	25357
58	365
4	390
0	0
0	0
0	0
0	0
5	1666
1	149
8	1550
1241	2668
103	2515
3	312
0	202
0	162
3	921
0	138
5	225
1958	1266
4	309
12	309
0	66
0	158
0	5
0	144
0	149
0	149
0	305
0	67
4	37
0	205
24	781
2307	797
0	544
41	1119
8	606
0	620
5	1119
0	0
0	0
0	0
0	0
0	0
13	1158
2	1132
31	1324
9	1341
49	217
0	607
0	768
0	128
0	153
0	55
1	100
0	75
0	51
0	38
0	30
3	2
0	3737
0	3296
4	3389
0	1583
0	3008
0	3039
0	2974
0	3261
0	243
380	3338
0	0
0	0
0	0
0	0
0	0
2	3
1	3
0	83
1	146
0	303
0	150
0	156
0	181
4	178
0	129
0	218
0	211
0	206
0	3
2	120
0	672
5	117
0	7
0	804
0	101
0	76
0	45
1	67
0	667
4	40
0	215
0	260
0	784
1	168
0	863
13	630
6	5015
98	5008
3	791
5	909
81	4945
1	126
0	271
6	69
3	589
0	3
32	592
0	589
0	587
0	488
7	235
2	155
0	588
3	51
246	52
0	119
618	121
7	355
3	147
0	124
2	94
30	296
100	1435
83	1432
1	5139
0	5010
0	4908
5	0
2	438
66	1396
0	648
0	278
0	605
0	582
0	595
0	1361
0	402
0	427
0	366
0	684
0	901
0	521
30	190
0	776
0	281
0	738
0	232
0	787
2	1333
0	37
0	256
0	439
0	0
0	1229
0	1109
0	1093
0	338
1	317
0	1212
26	1319
0	485
0	0
0	0
1	520
0	1877
0	478
0	1923
0	6
0	398
1	131
0	163
4	604
0	1044
0	1340
27	1364
5	1425
1574	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
120	799
8	799
0	95
0	20
0	94
0	89
0	26
4	26
1	2007
4	2458
2	2297
8	2253
0	53
0	1475
0	58
0	216
0	493
0	81
0	4
0	107
3	352
26	926
9	30
3	283
1	300
0	10
0	60
0	296
0	109
28	347
1	474
0	508
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5755
0	681
0	216
0	469
0	213
0	444
0	427
210	1121
7	6158
21	6334
35	6096
0	905
0	902
24	189
0	275
0	355
0	343
0	374
11	148
1	132
12	5422
0	5323
1	342
0	232
24	146
9	38
3	2786
8	29
25	4719
16	2962
8	946
0	5607
0	5893
0	588
1	373
0	15
0	30
3	1
0	3
21	131
22	16
22	134
0	0
0	0
0	4
6	152
0	52
0	50
9763	3902
2	607
3	6
2	5
0	606
1	595
8	335
0	607
0	592
1	233
16	215
0	609
70	1118
0	760
0	751
0	910
0	44
11	127
16	294
0	457
1	1037
0	415
0	450
0	810
0	581
3	765
0	102
0	13
1	3
0	119
28	119
0	3
1	3
1	48
0	110
0	2
4	95
0	219
0	310
61	316
351	2
0	0
0	0
0	0
34	2861
5	1134
0	42
1453	2913
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
23	1
0	0
0	0
0	0
0	0
0	14
221	16
0	7270
8	6985
4	5933
0	6541
3	4464
5	4391
0	1228
0	772
34	2042
0	1953
2	7058
3	22
0	83
275	101
1	0
0	106
248	112
4	23
0	0
0	8
0	0
0	0
0	0
1	14908
0	0
0	0
0	0
0	0
15	0
0	10
0	38
0	38
1	141
0	7
0	92
1	73
42	1013
0	637
34	1064
0	0
2	595
4	2167
5	3089
53	3172
18	241
3	0
0	0
0	0
0	0
0	1
0	0
6	1
0	12
0	20
7	20
0	0
1269	2599
0	121
0	1738
2	1232
0	1911
0	120
0	49
0	7
7	1
0	48
0	2291
0	2344
0	3378
0	2268
0	7634
0	3415
3	15161
0	1491
0	54
0	1147
0	710
0	3632
0	4145
0	3752
22	4788
0	6352
0	10673
0	5808
2	12477
2	6631
1	616
0	1679
0	4533
15	1092
0	10985
28	204
1	3269
0	6175
0	2256
0	1272
1	977
0	1938
0	31
0	1703
0	373
1	685
0	4760
0	12371
1	10054
0	7902
0	728
2	3089
32	12348
3	8946
1	5341
0	5357
0	257
0	2611
0	2045
0	165
0	0
0	0
0	126
0	9
0	0
0	7
0	8
0	8
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	11
115	11
1358	33942
165	32911
0	4136
0	2861
0	2493
2	1780
5	70
17	139
1	24
1619	1954
41	466
118	619
18	139
7	480
7	146
1	28
0	1
0	1
0	1
0	1
0	0
0	1
0	1
1	0
8	4471
0	2492
93	4552
30	386
1	939
1	55
82	2020
17	97
12	409
4	2044
6	151
5	224
53	7968
7	1877
0	3478
7	3422
1	3013
17	2833
0	1030
6	18
1	450
3	197
0	7029
8	264
0	264
0	260
2	9
0	260
0	264
0	2
0	167
0	260
0	0
0	0
0	0
0	0
0	2326
0	1853
1	1964
0	1451
0	627
3	46
0	17
0	825
0	560
16	726
1	112
0	22
18	339
2	313
0	76
0	157
2	1518
0	5
10461	3072
267	2515
10	2117
0	2908
2	849
0	21
0	75
5	1
0	0
0	1
3	842
0	714
24	738
8	110
6	122
9	31
0	50
8	30
0	157
6	98
0	0
2	1300
27	1903
1	1145
0	5
2	1900
10	4305
0	4071
4	4181
1	4246
9	4239
2	3761
1	312
5	300
25	219
1316	4300
1	2311
0	134
0	103
0	2044
0	2278
0	2238
0	2238
0	2286
0	1293
0	1367
0	1399
0	1291
1	1158
0	1147
1	1069
0	933
0	848
0	687
1	14
0	603
0	635
0	663
0	563
0	570
0	660
0	569
0	568
0	569
0	399
0	503
0	550
0	216
0	55
0	380
0	270
0	274
0	396
0	378
0	393
1	410
0	321
0	66
0	66
0	81
0	15
0	0
0	0
0	1
1	0
0	49
583	97
1	21
0	39
2	146
0	577
0	90
0	90
0	62
1	356
0	189
19	297
0	330
0	375
0	452
0	1290
0	874
0	822
0	358
3	62
0	785
0	415
1	408
2	665
0	550
0	392
0	152
19	235
14	245
1	32
15	150
0	244
0	221
0	231
11	232
0	34
0	41
0	41
1	39
0	40
0	7
0	14
0	22
0	4
1	7
0	16
0	21
0	9
0	70
1	70
14	45
0	44
0	45
1	49
0	51
5	24
0	42
1	28
0	50
0	19
3	10
0	8
0	0
0	0
0	0
0	0
0	0
1	1264
9	311
1	7
4	371
4	237
0	1419
12	1364
0	136
2	982
40	827
0	1140
1	1015
0	123
1	677
0	613
0	564
0	154
0	67
1	122
0	157
4	102
0	200
0	104
6	1
61	552
0	551
1	81
3	382
1	15
96	51
0	36
0	43
28	2288
2	2233
0	16
1	85
6509	457
1	0
0	81
7	318
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	22
0	3
0	0
0	0
0	3
0	7
0	0
0	20
0	22
0	0
0	4
0	18
0	0
0	0
0	22
4	869
0	81
0	62
1641	390
0	259
0	119
222	1163
0	250
1	41
0	351
2	112
1	1022
28	189
4	167
0	111
7	99
520	1416
1	1431
33	1052
0	150
0	97
0	72
1	36
0	44
0	6
0	0
0	4557
0	4671
0	1015
0	188
0	1345
0	288
2	36
0	428
0	4528
5	6434
0	1026
0	1598
0	1854
0	1318
11	1256
0	7101
5	806
0	1103
12	600
0	2105
26	1890
0	727
5	218
10	655
1	302
14	167
0	7151
0	6631
0	6211
5338	5713
37	5416
5	5123
1	3804
2	3354
0	1599
23	1575
20	203
10817	5312
0	137
0	4925
1	1638
1	408
10	880
0	92
0	853
0	126
8	711
4	36
0	773
22	797
18	1539
0	19
0	123
0	497
0	180
1	150
1	209
0	240
1	59
54	408
7	356
27	377
0	40
58	92
4	38
71	142
1	181
21	24
1	32
1	12
8	0
0	295
1	292
0	2
0	36
0	9
0	295
0	293
940	1154
12	204
4	116
2	210
72	494
2	843
7	4
4	156
746	1131
0	107
0	62
1	556
0	352
2	116
0	298
2	234
0	636
0	1066
1	65
1	52
0	92
1139	5937
0	334
0	381
0	322
1	2349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	284
5	282
2	30
277	4045
0	453
0	2594
21	2213
0	568
8	3892
0	416
0	114
1	477
1	85
1	380
1	237
7	155
0	666
2	499
0	4892
0	4809
35	4698
11	257
24	280
0	1559
0	1313
0	686
4	8841
1022	10481
26	9531
0	650
8	467
1	0
3	1928
2	385
1	291
0	955
0	513
8	686
2	585
3	636
11	200
0	305
0	545
0	115
0	123
0	114
0	98
4	1371
0	1465
0	1438
0	382
0	1448
0	628
7	110
0	237
23	1152
177	830
30	470
0	336
0	410
0	67
0	75
0	56
1	64
1	336
6	388
0	61
1	1364
5	140
28	313
0	38
0	20
102	299
0	0
0	0
0	21035
0	21258
0	19991
0	20223
0	21427
0	21345
0	21161
0	31681
0	21501
0	21319
0	20188
0	21095
0	20793
0	31105
0	20623
0	30803
0	20925
11	24734
0	21355
3	19540
0	19247
0	19852
0	30219
0	30430
0	29985
0	21155
0	21186
0	21488
0	31683
0	31152
0	20854
0	20978
0	31359
0	20863
0	20954
0	31044
0	20280
0	31196
0	21017
0	31498
0	31436
0	21074
0	7018
0	21178
2	20892
0	20298
8	20759
0	21152
0	20888
0	21183
0	20882
0	21346
0	31526
0	20821
0	20953
0	31133
2	11314
0	31680
4	24
0	17107
0	21441
0	24450
0	11
0	31228
0	31349
0	21351
0	31531
1	1
3	84
0	609
0	7417
0	29991
0	5883
0	15371
0	16439
0	16911
0	16887
0	16717
0	10327
0	16495
0	16464
10	1121
0	475
0	14625
1	647
0	770
0	658
9	603
5	0
0	1791
0	13
0	15104
0	4891
112	83
0	82
6	4
2	1
0	1
0	0
0	0
0	0
4	4
0	4
0	0
1	0
0	515
2	6712
5	6696
3	277
1	106
25	2626
1	657
0	418
0	170
0	260
0	305
0	1706
1708	5109
0	5
4	4881
2	226
0	246
1	73
0	73
0	2993
0	0
0	128
0	274
1	204
3	1290
0	68
0	0
940	1828
26	1293
0	467
0	325
0	83
0	159
0	234
0	150
0	124
0	133
0	234
0	181
0	105
1	104
0	136
0	69
1	25
15	537
0	36
1	525
0	493
0	160
0	74
0	15
1	117
0	314
0	64
0	40
0	22
0	176
0	24
0	122
0	0
0	0
0	1046
2	989
2947	1071
0	362
25	183
0	13
1	120
0	70
0	34
0	0
0	0
0	0
0	0
0	0
653	6
0	145
0	123
0	117
0	3
0	22
0	145
0	83
39	741
24	2287
0	2504
0	561
6	818
0	1931
0	1627
2	390
0	790
9	989
0	824
42	644
4	594
2634	1405
1	1391
1	23
59	941
0	1355
5	797
0	1559
0	665
0	1282
0	935
3	762
1	667
0	540
1	547
0	489
1	411
3	342
0	608
4	898
3	918
8	2748
0	2
0	44
4	2633
0	2325
2	48
2	380
11	171
4	80
387	5
3	1
0	111
1	71
1	72
2	106
0	88
0	74
0	77
0	112
0	41
0	47
0	91
1	10
0	30
0	16
998	5
0	657
1	656
0	657
50	487
14	535
0	89
1	20
0	17
2	0
1	67
0	580
155	369
1	1
7	26
0	356
19	220
33	339
2	212
2	121
1	302
0	9
0	74
0	160
0	158
5	0
0	25
0	18
0	160
0	158
1959	929
1	920
1	86
0	0
0	0
0	0
579	295
28	76
2	172
0	216
9	102
0	40
0	185
3	124
6	141
0	185
0	182
0	152
0	144
0	90
1	18
0	14
0	16
1	1
0	1
0	0
0	1
4	28
0	28
1	723
4	773
2	164
0	10
762	793
0	123
0	1147
0	1097
860	361
56	218
2	77
1	71
0	42
1	17
0	0
0	3
0	11
0	6
0	14
0	9
0	9
0	4
0	6
0	17
0	16
0	11
0	14
0	15
0	9
0	6
0	3
0	4
2	1
0	12
0	16
18	53
173	19
0	14
0	53
111	286
0	286
0	271
17	819
0	165
0	329
1	813
3	788
0	811
0	190
2	12
0	24
0	62
0	194
1	114
0	198
0	154
0	54
0	31
0	39
1	83
0	16
0	187
0	138
0	844
1303	906
0	699
0	66
0	61
0	93
4	38
0	49
0	765
0	0
3	1189
6	3403
0	3306
4	1465
4	2681
23	574
2	340
0	591
0	228
3	550
0	567
0	84
13	117
0	4
0	0
0	0
0	0
0	0
0	0
2954	719
0	91
0	591
1	51
1	9987
0	8986
0	1135
6	3525
0	745
60	10805
0	7671
48	9243
0	8726
6	1096
0	8418
0	1527
15	8964
6	306
0	180
5	7608
0	1050
0	0
0	9
5	3727
0	219
0	2009
2058	1598
17	569
1	294
4	45
0	434
0	5
0	623
0	26
20	3564
4	902
0	64
0	22
21	3576
1	3005
0	88
0	89
0	65
0	54
1	32
0	20
0	33
2	4
0	39
0	1
0	5
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
676	1181
8	61
4	1176
1523	276
0	33
44	178
0	99
5	234
1	0
0	0
0	0
0	0
0	0
0	15
448	360
18	6
0	68
0	348
0	39
0	351
2	48
1	0
0	2673
15	1810
0	941
8	542
0	713
2	765
5	2589
10	570
0	460
0	576
5	421
23	783
0	1471
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	602
0	574
88	601
0	60
2	99
0	336
0	19
426	22
10	745
0	708
46	748
0	719
4	14
0	2905
82	4184
111	4184
0	4
0	522
0	62
0	0
8	49
0	53
0	43
0	1622
0	1244
8	486
0	1230
0	1137
0	1212
0	1001
1	39
0	381
0	998
0	1063
0	839
0	805
0	940
0	928
0	26
0	394
1	361
0	51
0	69
0	16
1	57
0	21
0	1368
0	1193
0	1574
0	995
0	4423
17	4955
0	2902
0	1353
7	1770
3	5047
2	684
0	360
0	4710
0	5002
5	2659
1	2625
4	695
15	411
7	2409
410	2443
0	873
0	522
0	21
0	81
0	2442
5	573
442	854
0	83
3	177
41	696
3	63
2	558
3	666
4	2
0	373
6	297
26	120
0	11
0	5
0	0
0	1
0	0
0	5
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
14	3894
50	3690
0	325
0	1031
9	769
8	2098
111	3892
0	3494
0	1877
3	2782
51	1453
0	572
3	81
10	1770
1	3037
48	3037
0	1
2	2266
0	7
5	190
27	514
1	500
1	166
77	3522
22	3402
49	3135
6	134
54	277
0	70
0	265
213	2711
1	2551
0	2223
0	637
1	734
12	717
2	320
559	363
0	170
0	39
13	313
7	21
73	5925
0	3009
4	1686
0	1121
0	45
0	462
0	5649
10	598
7	566
0	633
0	147
0	546
50	109
6	890
4	928
0	98
0	99
0	107
0	734
0	83
6	521
24	243
0	169
0	228
9	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
432	1082
0	1079
0	13
0	1672
0	2260
0	690
0	632
11	395
10	573
0	560
1	48
6	1372
4	3971
3	821
0	3894
0	680
2	286
3	341
8	331
20	1228
42	1033
30	692
0	239
0	261
37	0
4	287
0	211
4	289
0	18
0	0
0	285
0	0
0	0
336	23149
6	22934
25	1274
11	975
31	3136
55	3463
9	856
25	1442
0	1275
0	273
0	82
2	127
0	240
0	76
0	327
0	280
2	845
70	7080
68	2777
0	1194
3	5604
0	1118
1	281
1	2214
17	1299
3	1180
4	412
0	933
1	2358
0	1421
55	1438
1	999
0	1093
0	983
0	897
1	629
0	260
0	419
5	7271
92	764
0	294
1	399
0	470
12	387
0	437
4	399
0	359
1	399
32	1210
0	351
21	1208
7	528
0	117
0	8
0	8
4	33
1	105
4	119
0	123
0	8
0	102
0	13
0	21
0	21
0	111
0	121
0	15
0	21
0	27
0	9
1	637
0	216
9	11
0	1026
17	8237
0	8175
0	2969
5	8182
0	8475
2	5880
0	2459
4	1358
1	2393
0	394
0	5597
1	4759
1	4765
0	1609
0	126
0	4858
0	94
0	227
0	169
0	3369
0	3598
2	43
0	147
0	130
1	223
2	22
0	30
11	58
0	4771
0	4510
1	2036
2750	566
6	535
1	263
4	239
2	14
0	0
5	225
0	239
0	7
0	24
1	29
0	21
0	30
305	211
1	176
0	56
2	110
2	127
0	45
0	96
0	61
0	56
1	57
2	21
2	26
0	16
0	0
0	19
0	16
0	0
1	38
0	6
6	1
1	12
0	41
0	2
0	5
1	39
0	6
1838	976
1	200
4	726
3	271
0	242
0	238
6	207
0	167
6	113
3	182
0	4183
0	3808
4	1866
0	244
0	1949
4	739
12	1845
0	1273
1	1931
6	1497
94	996
15	1620
0	1989
1	1364
10	118
0	42
0	42
0	113
0	113
1	7
0	35
2	46
0	19
0	0
1	0
0	1024
0	863
1	102
0	1068
0	40
3	540
0	18
0	1024
3	859
0	2929
1	2888
1	45
4	443
0	1923
0	2500
1	589
0	597
1	2326
0	2193
1	102
0	325
0	875
4	442
0	308
0	221
0	408
0	782
1	252
0	438
0	419
0	526
0	121
1	387
0	186
0	129
0	91
0	0
31	0
0	22
3903	1043
1	239
0	352
0	499
2	139
0	90
0	12
1	3
0	12
1	7
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	4
0	4
0	0
0	0
0	4
3	57
1	182
0	197
3	134
1	129
0	64
3	66
0	81
1	119
0	114
0	39
0	61
0	32
4	2200
46	1047
5	56
63	600
2	572
0	437
0	2156
0	61
1	114
0	138
0	172
0	98
0	100
0	40
2	122
2	39
0	217
0	133
1	129
0	148
0	216
3	119
1	53
0	33
0	2
0	16
0	4
0	124
622	393
0	5
3	380
2	17
0	102
10	71
2	0
6	33
12	125
0	911
541	928
0	97
0	150
0	272
14	502
0	1
0	0
0	0
0	1
11	0
842	483
0	108
0	131
0	199
0	182
0	165
0	112
8	51
0	2
121	214
0	212
0	118
1	0
0	0
1	19
24	30
0	27
0	8
0	3
0	5
0	2
0	118
0	27
0	0
0	13
0	1
0	11
0	27
0	27
0	3
0	12
0	2
0	10
0	18
412	620
3	442
1	31
190	453
0	584
0	440
2	5
2	69
1	4
3	102
1	19
0	23
0	96
3	973
0	1519
2	1804
1	356
2	1002
21	698
0	3730
0	229
0	359
14	1254
4	3315
1	3200
1	3062
3	75
0	2183
0	286
0	145
