UniqueCount	AmbigCount
8	1447
8	1008
11	519
31	505
1	514
0	224
0	595
0	453
1	6888
0	3280
3	221
42	34
1	86
0	183
53	29
11	139
0	5107
0	207
4	4940
1	3054
0	588
2	296
8	372
0	409
1	217
0	5006
0	4358
0	2871
24	534
9	252
9	1066
21	1100
13	850
2	102
39	313
0	580
33	59
0	54
0	389
5	2759
1	10
2	6
2	37
1	0
6	1
0	39
170	1968
0	3393
0	10
0	4
0	187
0	133
1356	3497
48	406
1	2045
0	2009
8	1974
0	318
0	552
1	3
0	674
0	557
0	608
1047	7554
19	169
0	7363
1	277
0	217
3	170
0	257
5	247
0	42
23	258
0	133
1	110
0	79
1	32
0	249
0	256
0	251
0	0
0	0
0	0
0	1
0	1
0	4
0	0
0	0
0	3
0	1
0	0
0	0
0	1
7	4460
0	4463
1	2617
23	381
43	395
3	83
16	773
3	544
0	4453
0	0
8	1
1	0
0	0
0	0
0	0
0	0
0	37
7	1
5	1
0	160
0	279
5	1755
0	1815
2	1612
0	1885
37	265
3	481
29	127
1	36
0	629
0	293
114	882
0	103
0	1224
0	269
0	278
1	237
0	164
0	136
1	142
0	705
0	75
0	280
0	296
0	163
0	118
0	168
1	429
8	272
2	102
0	99
0	254
35	111
3	277
0	165
0	240
1	181
0	237
0	176
0	28
21	117
0	630
349	1263
4	1259
0	591
62	592
0	186
3	95
0	0
0	0
0	0
0	331
0	332
0	110
1	43
0	37
0	314
0	2
0	2
0	0
0	0
162	1313
0	197
0	235
0	330
2	312
1	879
0	274
6	42
0	208
2	279
0	142
0	111
351	247
1	241
1	144
2	172
9	1485
1	22
6885	12426
38	9230
0	5513
4	1118
10	1151
0	53
3	8
3	120
0	1
0	4
1	0
0	753
5	204
0	128
1	570
0	761
0	35
8	587
0	535
0	743
23	145
1	921
0	372
0	369
9	722
0	4442
0	4413
0	4123
0	4573
0	4282
0	4616
26	169
3	5138
4	2899
2619	5769
4	0
0	0
177	1679
2	2629
0	2604
0	2886
0	663
1	1577
0	1525
0	20
15	329
0	243
0	119
10	225
3	95
4	3
3	5
0	2368
0	2433
1	601
1	576
0	67
0	87
0	5
0	0
0	0
0	0
0	0
477	47
0	41
2655	4205
6	2786
1	3465
0	1471
3	211
1	211
0	16
5	21
0	42
0	607
4	3397
0	674
0	560
0	449
1	448
0	1191
1	3347
1	528
1	560
1	3371
1	182
0	935
0	987
0	181
0	871
0	332
1	944
0	711
0	904
0	332
0	247
0	486
522	6130
4	40
22	593
150	3534
0	3695
0	57
0	270
5	174
0	164
7	2250
1	6126
0	0
1	4
3	58
31	249
2	12
14	94
1	250
14	212
17	3348
0	115
0	2778
0	739
7	87
2	1005
3	732
0	2734
3	2146
0	2376
1	1685
825	4422
0	3947
19	3792
51	3494
6	962
0	8
0	8
0	8
0	3
0	3
0	0
0	0
0	0
863	350
3	327
1	200
0	104
1	30
0	83
0	419
12	449
0	52
215	738
0	34
2	64
7	20
0	10
0	0
0	1
0	1
0	3
0	3
0	1
0	0
0	32
0	31
0	31
0	32
0	30
0	30
0	33
0	38
0	7
4	58
0	58
0	8
0	48
0	0
0	0
0	7
0	48
0	7
0	11
0	3
0	1
0	4
4	4
0	1
1	0
1	107
0	8
0	107
0	0
0	0
0	2
0	44
10	188
0	96
7	187
0	159
0	97
0	113
7	237
0	66
0	184
0	210
0	315
0	357
0	91
0	391
0	282
3	275
2	153
0	167
0	357
1	314
2	328
0	231
0	392
0	389
0	391
0	383
0	379
0	213
0	265
0	423
0	219
0	264
0	437
0	111
0	28
39	440
1	395
0	407
0	454
0	125
0	180
0	494
0	481
0	338
0	612
0	600
15	576
2	466
0	433
0	583
0	520
0	284
0	517
0	599
0	597
2	583
0	351
0	537
0	621
0	0
0	0
7	149
0	11
0	117
2	43
0	92
0	94
0	2539
0	2576
0	2510
0	234
1	747
7	2081
0	2519
0	2298
0	2552
0	2228
0	791
0	2557
0	2553
0	2560
0	2456
0	1909
0	217
0	2516
0	2553
0	2560
0	2320
0	2232
9	2489
3	2493
0	284
0	392
0	2440
0	2255
0	2523
0	263
37	2551
5	2536
0	304
0	2451
0	1485
0	108
7	535
0	760
4	293
13	1699
7	1620
92	3257
0	3455
2	2764
176	2834
43	2577
5	710
0	778
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1356	13
457	426
0	26
3	225
23	166
0	1
4	76
1	34
0	121
0	121
6	678
0	678
0	595
0	169
0	136
0	674
13	193
7	331
0	675
0	43
0	175
0	603
0	154
0	677
0	41
0	97
2	4
0	153
0	153
0	151
0	144
0	669
0	185
2	77
4	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
271	130
0	128
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
346	3
2	1
14	1965
12	801
0	430
0	729
1	1152
1	583
0	79
0	268
0	721
0	214
2	54
0	1974
1	850
0	828
2	315
4	205
0	280
0	134
1	1
9	300
137	309
17	115
0	175
0	233
1	251
0	232
3	94
0	187
5	5
1	126
0	123
1	2
0	63
0	0
1	0
173	3150
0	349
136	1012
53	3127
30	580
4	1855
3	420
0	567
0	3655
5	0
1	3264
0	420
0	69
0	89
0	1461
9	0
35	2870
0	1301
13	930
6	73
0	139
2	1301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	3588
1	3588
0	150
0	545
0	156
2	45
0	59
4	0
0	228
0	1253
0	1240
24	986
19	1208
0	615
0	743
2	435
0	499
0	447
0	272
1	324
0	442
0	438
0	467
0	94
1	266
0	60
3	156
1	41
0	70
8	1
0	3
0	7
8	7
0	3
0	1
0	4
0	5
0	0
0	0
0	0
0	0
742	435
0	119
2	292
2	427
5	116
1	195
0	78
48	9
0	0
0	178
1	4379
22	871
0	4096
0	192
0	2420
34	8
3	59
16	1376
1	13
1	61
0	4501
1846	3185
6	2584
0	1022
0	2598
0	1091
0	1276
1	233
0	1565
1	950
0	653
2	440
0	492
278	4102
79	2596
0	3265
0	3318
0	3394
2	500
213	761
44	712
1	438
1	248
0	6
0	45
2	78
0	182
0	253
52	215
20	143
0	279
0	215
0	259
1	158
0	104
6	225
0	192
0	130
0	172
0	152
0	48
0	56
1	57
0	0
0	0
0	0
0	0
0	0
7	616
2	705
1	324
0	318
0	234
121	233
2	410
0	51
0	1924
2	4289
1	54
0	452
0	112
1	395
1	15
4	4096
4	4054
0	432
4	435
1	398
0	355
3	4646
9	785
6	400
0	118
0	4646
1	0
312	194
12	185
0	162
0	92
0	31
0	10
0	11
3	21
1	0
1986	13
2454	3083
2	3064
0	2
44	207
6	32
6	128
12	135
0	0
0	8311
146	2189
10	137
9	8262
9	7834
2	31912
104	32181
2	495
1	1588
2	1578
3	7335
0	303
8	1
0	32569
0	8967
2327	38034
0	24478
1053	9083
265	3126
0	2631
0	2604
0	1375
1	8
0	7
0	1
0	1
0	11487
0	277
0	10643
0	9999
0	496
0	1109
0	683
0	95
0	855
0	933
28	1117
15	1746
5	1457
21	1617
6	32
10	97
1	25
55	31
0	23
0	0
0	0
0	0
0	0
0	2627
3	2710
0	2797
0	2747
0	2731
0	2633
1	2763
2	2518
0	1732
0	224
0	2354
1	1829
6	2416
340	335
0	222
29	124
34	100
1	70
0	58
0	1
0	20
2	8
0	1
0	4
0	51
0	26
0	587
0	1085
3	1102
5	1077
0	1092
1	1081
6	69
0	213
0	1093
2	1257
3	1280
6	6550
14	6367
0	6657
1	6356
0	6523
0	1026
0	1328
0	330
0	785
0	347
3	490
0	368
2	62
2	321
0	234
0	73
1	53
0	6359
0	2
0	2
0	0
0	0
10	6
0	5
0	0
0	109
76	109
0	12
5	10
7	10
24	6
0	44
0	44
0	6
0	6
4	0
592	925
1	268
46	719
0	307
0	269
0	0
0	0
0	0
2	70
0	14
0	30
0	363
0	290
0	363
0	303
2	156
2	191
0	185
0	364
0	343
0	363
7	159
0	118
1	84
0	91
0	81
2	148
0	148
1	68
396	615
379	612
268	44
0	22
0	18
0	0
1	1
21	23
0	65
0	14
1	65
0	8
0	8
0	8
0	8
0	6
0	6
0	0
0	9
0	3
0	7
0	0
0	1
0	1
0	17
0	1
0	12
0	17
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	3
967	15541
0	4198
5	7011
3	4365
6	6566
8	6412
0	10288
2	11873
1	11662
1	3601
1	3713
0	3739
8	26
0	0
0	4
0	19
0	2
14	40
11	26
0	0
0	0
1	66
8	2987
0	2974
23	175
23	2574
1	2502
2	862
57	49
1978	399
7	279
0	439
16	405
2	101
36	68
0	56
0	2
3	435
0	0
0	0
0	0
25	11
4	836
0	200
0	164
8	146
0	0
7	7
1158	554
12	541
0	0
1692	752
1	553
1	69
0	27
0	21
0	69
0	13
0	52
1	62
0	26
0	2
0	2
3	1160
0	1101
0	1145
0	1088
1	530
5	28
2	55
2	110
0	6
0	915
0	884
1	56
0	37
2	1117
0	1020
869	1210
0	26
0	53
7	159
3001	232
1	203
16	25
1	2
0	584
27	583
1	45
0	0
2	3143
0	246
0	336
10	3555
0	716
0	1640
0	201
7	1730
1	252
1118	257
3	254
1	178
0	165
0	391
24	423
6	70
0	105
8	174
3	20
3	54
0	8
0	7
0	6
0	7
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	4
27	107
0	107
0	0
0	0
0	506
1	477
2	150
1	148
0	99
0	33
3	22
0	33
0	45
0	6
0	21
0	17
2	11
0	30
0	10
4	4
0	0
0	0
1319	12
0	0
0	242
0	563
2	224
7	114
14283	143
5	0
0	0
0	0
0	0
0	0
613	2306
6	2299
0	1
0	0
0	0
0	1
0	1
1	1
0	1
3	2
100	5
42	907
7	908
1	250
0	4
3	1497
0	1699
0	1708
0	1108
0	1087
0	1033
0	937
0	1049
0	1019
0	1115
0	1022
0	214
0	944
2	915
1	70
0	11
0	223
0	1696
0	1852
25	1585
1	1820
0	422
20	254
1	1626
0	1693
7	227
0	257
1	55
0	1593
3	227
0	1371
0	1285
4	176
0	859
16	83
1	722
3	65
8	7
0	147
1	3437
0	3137
0	3355
0	3437
11	3271
0	3290
0	3351
1	3271
0	3427
0	3267
0	3275
0	3168
0	2722
6	1819
0	1790
3	332
8	321
3	162
0	263
1	124
0	225
0	187
0	165
6	62
0	150
0	153
0	0
0	30864
636	27701
0	30868
6	27773
0	20223
26	28672
0	26725
56	27679
23	29209
19	22336
2	14608
11	14020
0	9756
0	4104
0	30885
0	17434
0	0
0	1
0	1
3	15
1536	2638
1	253
0	695
0	554
0	214
8	107
2	250
2	529
1	156
2	294
0	817
1	301
29	296
5	147
0	2
0	1902
9	863
0	1108
0	1
0	0
2	876
2	1583
27	3441
0	3443
6	962
0	727
3	284
2	145
0	2
754	6
5	698
15	1316
0	2052
0	1209
3	1020
0	2465
3	1175
0	2918
0	544
0	133
2	2224
0	172
0	97
0	2
0	38
0	47
0	79
0	2999
3	3020
0	3009
11	276
6	738
0	581
3	329
0	393
8	320
2	360
0	1
0	1
1	604
9	400
11	29592
2	9623
0	1051
27	24
3	0
0	0
0	52
0	0
3	0
0	82
350	431
0	1
10	451
0	22
5	1896
31	1987
0	2097
61	2797
4	836
2	1206
5	91
0	2
0	0
0	0
0	0
0	0
3	7358
2	12
1	736
15	701
8	68
0	7352
0	6368
0	6355
1118	26
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
19	1
0	69
10	684
9	829
0	850
1	665
0	662
31	799
49	520
0	4
0	457
0	510
0	572
1	43
1	41
10	40
3	2
0	4
0	4
3	35
0	30
0	5
1	93
23	191
0	154
1	114
1744	3531
0	3515
3	45
1	0
0	4
0	1987
6	2033
0	2040
0	1990
0	2031
0	2023
3	2033
0	2031
3	2045
7	1184
3	1132
1	45
0	2
1	31
51	2
5	22
0	32
2	2
27	1
7	22
8	23
1	23
0	25
8	30
0	2047
0	675
2	9
0	16
2	128
0	67
0	127
0	60
0	2
0	39
0	66
2	16
0	127
0	0
0	2381
1	2378
52	1857
0	518
0	232
32	936
1	598
6	737
37	150
164	2110
1	2018
3	1233
0	860
0	946
0	1082
0	581
0	311
8	1494
0	1202
6	98
0	569
1	553
28	1485
0	79
0	620
0	663
0	4
71	6553
0	373
27	6604
13	232
0	1596
0	64
0	237
0	818
0	993
0	2120
0	2893
0	2206
0	4291
0	1033
2	1367
0	879
0	2898
0	702
0	1128
3	1027
0	3990
0	1404
0	767
0	3144
0	3145
0	184
1	23
0	210
0	1601
0	548
0	1337
0	861
0	89
1372	189
38	41
1	124
6	257
1	116
0	147
0	252
46	240
1	56
0	45
0	44
0	0
1	490
0	117
0	2
0	39
5	500
0	60
0	66
0	47
0	461
0	429
0	0
0	22
423	605
0	16
0	50
0	19
0	55
0	17
1	2
0	39
0	3
0	0
3	62
6	267
0	27
0	14
0	1
0	0
0	0
0	0
0	0
1	2
23	3799
220	3790
3372	4695
0	4655
0	3805
0	4371
0	3249
0	771
0	857
0	857
3	10
0	181
1	103
0	158
0	0
0	8773
0	194
0	290
0	99
2	606
0	3801
0	1109
0	595
8	1785
2	805
0	8249
4	1627
1	2508
0	4038
3	896
0	3963
0	1098
1	1222
0	243
0	814
34	1707
9	8189
1	567
0	1030
5	649
2	449
5	426
0	8765
0	8799
0	466
39	8785
0	177
0	133
0	5792
0	171
0	148
0	4081
0	9
1	8782
0	166
0	4501
0	56
1	8765
0	118
0	1
0	0
0	3
0	1
1	0
0	3
1	2
0	2
0	2
0	2
0	0
1	0
85	234
0	43
7	225
2	0
0	4
0	4
0	4
17	2578
0	2502
0	1104
0	1268
2	1228
6	240
2	299
0	290
0	4
0	516
0	303
0	255
2	188
0	126
0	97
0	71
0	12
0	40
0	0
3	1
0	3
0	0
0	10
0	15
1	314
1	19
0	47
0	34
0	37
0	395
0	205
0	209
2	215
0	59
0	9
0	168
336	865
2	862
1	578
0	0
0	0
1	2
0	104
0	1290
2	1328
8	345
3	155
0	1845
1	1256
3	2161
0	2163
0	1220
0	106
2	556
0	240
0	1242
0	51
0	1594
0	1687
11	201
38	331
0	2381
4	87
2	16
4	540
0	556
0	659
0	549
0	59
0	609
0	746
0	65
15	859
1	411
57	497
0	883
0	320
1	803
0	1
0	1
1	0
0	0
0	0
0	1
0	1
1740	19
25	0
0	0
0	1
0	1
0	0
0	0
0	1
0	3129
244	19790
134	12092
5	14067
7	9898
44	32834
57	6694
0	6969
8	3449
32	4270
7	1235
35	2046
1	597
0	9
0	0
0	9
1	9
0	0
105	1
34	97
23	143
0	87
0	234
0	77
7	77
60	993
7	228
16	947
9	42
28	3
0	1902
19	1901
12	1906
2	324
0	0
1930	1667
0	1564
0	1
0	401
0	10
0	842
0	1161
0	1486
15	3286
0	1102
0	3125
0	398
0	503
0	846
2	632
0	127
20	319
0	395
7	106
6	942
0	1606
15	253
9	258
3	326
0	3117
1	728
38	1070
0	851
3	863
1	850
0	826
3	17
5	20
0	817
0	843
0	119
0	87
0	51
0	3
0	850
0	0
0	0
0	0
0	0
3	1597
8	1608
0	100
0	50
0	56
0	71
2	132
0	145
4	52
0	18
0	18
0	1645
0	1
0	0
0	0
0	0
1	1
100	182
0	30
0	81
0	75
1	66
0	104
0	87
0	55
21	168
24	18
9	60
0	44
0	21
1	157
0	336
0	302
0	25
8	600
0	252
3	775
0	114
0	93
1	224
0	265
0	127
0	87
2	297
4	0
0	0
0	860
0	759
0	83
6	876
0	906
0	281
33	3347
123	3348
3	86
0	815
1	29
0	2
1	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	32
1413	57
29	44
1	5
0	5
5	3
1	1
0	1
0	0
0	2
305	2
1	6
0	6
0	0
0	0
0	2496
0	10609
0	10373
0	9344
1	379
0	1351
0	10209
0	10722
0	1114
0	10065
0	10469
0	648
2	10142
1	972
0	3568
0	330
0	274
0	576
0	1460
0	472
0	1248
8	9773
0	13
2	1156
0	6288
6	1297
0	129
0	18
4	350
2	277
0	1284
12	345
1	1216
0	608
0	369
0	1334
0	1090
156	698
2	116
0	92
1	540
0	115
0	7
1	3
60	219
0	219
0	47
127	1817
0	1818
0	19
2920	1689
0	713
0	1667
0	0
0	0
0	0
0	928
0	927
0	181
0	250
0	344
0	287
1	183
1	40
0	111
0	911
0	930
1	969
0	930
39492	18402
2	16529
14	12457
0	3
0	15
0	21
0	3
0	6
0	0
0	17
0	0
0	0
0	0
1	185
0	2
4	300
0	407
0	108
0	100
0	112
0	128
0	169
0	2285
0	296
0	2319
2	2353
1	350
0	197
5	120
0	103
0	340
0	281
0	83
0	195
7	1685
0	251
896	1850
8	52
0	1792
8	41
1	4
34	15
21	282
0	0
0	2
2	11
0	15
0	9
0	6
0	3
0	5
3	3
6	34
0	13
0	35
0	36
1	8
0	2
0	6
3	4
0	35
3	3122
4	3646
3	119
0	532
4	555
3	55
20	351
2	2183
0	3661
17	279
79	1287
0	9
2	13
0	11
16	12
0	15
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	14
0	14
0	11
145	2050
4	276
5	0
5	241
2	2487
1	256
13	179
0	477
0	235
0	640
0	2027
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1428	269
115	262
0	0
0	2962
0	3191
0	150
0	909
68	3191
0	955
2	1
710	939
0	249
0	935
0	0
5	147
8	489
87	412
3	397
3	428
1	246
0	180
0	169
4	642
2	21
13	42
5	1233
0	1164
2	1218
8	1233
0	0
0	0
0	60
1080	157
7	145
25489	1252
0	832
3	783
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	1
0	1
0	0
0	1
0	1
0	0
0	4
0	5
0	6
0	3
0	17
0	64
0	75
51	80
0	51
1	71
0	99
103	263
0	122
2	0
0	1
7	1
0	1
0	1
71	1021
0	1020
0	13
0	51
0	106
0	127
0	112
2	166
0	169
8	78
0	17
1	12
0	162
0	216
0	72
4	249
1	330
248	399
0	3
0	5
1	7
0	3
0	18
3	10
1	16
0	0
1	21
0	6
6	49
0	43
0	32
3	138
0	143
13	4773
0	195
0	30
2	5104
0	3858
1	3731
0	0
0	0
0	0
0	0
0	1094
0	1093
1	800
12	789
9	27
0	189
0	1061
0	1205
4	1090
1	729
1	339
2	1231
27	1223
4	753
66	1305
0	4405
3	194
5	4401
2	0
0	241
39	4412
0	173
0	308
1	86
9	272
5	18
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
7	6
0	0
0	0
0	0
0	0
0	3520
0	2941
2	217
0	61
2	1431
4	1666
0	3075
2	2935
0	3503
0	5
0	6
95	1306
1	250
26	117
0	368
1	19
4	365
1	479
8	3089
7	3593
0	4
231	3675
0	180
3	114
0	0
0	125
0	125
0	1214
13	1240
0	1223
0	1223
29	1219
0	347
0	327
28	1229
0	789
0	1037
6	355
3	857
0	324
3	258
1	1303
3	1420
0	1
1	185
0	676
25	1218
0	0
0	335
0	475
2	6134
3	184
6	272
38	84
7	291
31	82
0	196
0	2570
0	2598
23	4319
0	4393
4	4804
0	297
6	4359
20	103
10	2283
0	2395
4	382
0	186
0	237
4	566
0	248
46	1566
29	2837
7	137
1	399
0	359
0	2416
7	609
1	430
0	379
24	135
0	288
0	362
1	311
0	50
0	1026
0	37
0	13047
0	13019
0	0
0	1
0	0
0	1
0	0
2	0
2	0
0	0
0	0
1	0
11	2108
0	1380
0	2196
2	788
14	73
0	263
6	275
1	132
11	257
2	17
0	482
0	174
0	117
1	56
0	126
0	355
0	1500
0	125
0	12
81	2222
0	90
0	1411
3346	1528
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	72
0	20
81	102
0	102
16	72
29	71
0	113
3	134
0	74
0	94
1	263
0	429
4	434
3	432
672	779
23	0
44	9321
11	717
616	2241
48	9465
373	8676
0	0
0	10
3	150
13	61
0	10
3	88
0	75
4	548
1	275
2	283
0	356
3	42
0	416
0	49
0	270
243	564
1	417
0	237
0	254
0	1202
0	0
0	33
1	58
0	137
1	480
5	441
13	231
188	1205
0	1202
123	37
11	293
214	366
17	393
5	0
0	248
3	957
13	204
64	2117
6	56
10	1248
112	2399
41	1776
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	1260
0	1042
12	1213
6	63
0	78
5	93
0	33
0	897
7	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	297
3	15
0	157
1	134
3	428
2	171
4	100
0	506
0	9
0	6
0	8
0	6
2	7
0	6
1	7
0	5
0	6
0	1
0	0
0	0
0	47
0	8
0	9
0	6
0	1
0	5
0	21
0	5
0	47
0	49
0	0
0	0
0	0
0	295
0	24
0	291
1	245
0	286
0	295
0	7
0	269
0	316
0	307
1	333
1	39
0	822
366	828
0	55
0	50
0	62
0	91
0	299
136	695
0	620
1	1110
0	73
1	1188
0	603
2	27
1	17
1	19
0	76
1	522
1	2
0	130
8	663
0	632
1	12
3	43
0	2
0	1111
0	548
2	637
0	112
0	164
0	127
0	1090
0	86
0	1066
0	526
0	74
0	1055
1	11
0	0
0	0
0	0
0	0
1	0
0	188
0	0
2	227
0	383
42	1813
98	2020
1	2019
0	696
0	259
0	214
0	79
9	126
0	219
0	688
4	569
2	89
1	88
0	77
0	80
2	86
0	80
0	23
0	28
0	1
0	78
1	75
89	1
0	1
0	5
6	12
0	15
1	15
0	1
0	16
0	70
0	3
0	69
0	49
0	82
0	63
0	66
0	81
0	86
0	75
0	84
0	74
0	75
0	73
0	72
0	67
0	95
0	71
0	76
0	71
0	3
0	69
0	72
0	3
0	96
0	3
0	1
6	1154
2	908
2	201
2	341
0	922
0	659
0	212
0	36
0	247
2	681
9	620
0	1053
79	417
7	760
2	399
8	674
1	985
5	1138
3	1139
27	1135
0	0
0	1304
0	1125
6	514
0	1301
0	230
0	314
0	131
2	24
0	8
0	742
0	739
0	15
0	60
1	510
0	518
0	34
3	103
0	240
0	508
0	59
98	25
1	24
1	443
5	429
0	590
7	591
3	28
2	55
1761	203
0	65
8	191
5	116
12	179
1	79
0	182
4	187
6	117
0	266
5	249
4	606
0	107
5	684
0	0
0	100
0	109
1	4
1	7
0	18
0	13
1	16
1	29
0	102
1	79
2	109
0	102
0	93
28	1
0	1
3	175
2	237
3	145
7	518
4	798
8	368
334	1105
0	173
1	288
0	523
0	100
0	552
0	225
1	15
2	270
1	748
31	1911
0	464
0	1881
0	274
1	278
2	82
0	616
0	0
0	0
3	486
0	279
0	1290
5	577
0	256
1025	1509
1	261
2	261
0	37
0	37
0	22
2	10
0	13
0	31
0	21
0	10
8	17
0	2
1	2
0	2
0	1
0	0
0	8
1	408
0	2197
3	2791
0	341
1	19
3	116
0	348
0	500
1223	3633
2	181
5	93
0	171
0	452
0	452
1	406
16	881
0	1337
19	4529
5	4197
0	382
1	355
14	43
8	515
19	550
2	1652
3	1605
23	70
0	30
5	4048
3	82
7	886
0	3817
1	867
9	1301
8	205
1	1738
0	780
3	892
1	405
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	1099
0	909
0	668
0	443
0	913
6	947
1	1050
2	6
0	631
1	366
0	197
2482	814
0	605
3	206
0	459
0	606
6055	10172
1	1550
3	2575
0	1596
0	1451
81	8921
0	8707
4	5847
2	4133
5	2826
0	2379
0	341
2	624
13	1143
87	992
0	887
2	386
10	623
0	123
0	966
0	223
0	48
0	49
0	33
0	26
0	10
0	20
0	49
0	49
0	35
0	26
0	44
0	36
0	43
0	37
0	43
0	42
0	2
0	37
0	3
0	42
0	19
0	36
0	29
0	34
0	21
0	30
0	42
0	35
0	28
0	24
0	11
0	7
0	20
0	34
0	31
1	1486
35	4543
1	5103
90	1966
1	668
57	2524
37	477
178	5230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	530
0	379
0	701
0	648
0	835
0	777
1	534
0	522
0	329
0	693
0	724
0	467
1	349
0	609
36	259
0	70
0	124
0	403
0	176
0	324
1	14
0	11
2	51
0	12
2	53
0	179
2	287
0	543
1	155
170	1589
24	459
2	1174
15	1562
0	495
4	0
13	286
0	2
3	12
0	0
21	265
0	0
7	269
0	173
4	20
0	22
0	207
0	0
1	103
0	62
1	12
3	23
0	100
0	45
1	64
2	1121
0	84
0	65
1	47
1	1083
1	2860
8	12959
1	5747
8	5160
0	5847
0	8843
0	6814
2	4786
10	12780
28	12791
79	15141
333	12782
587	11
0	80
0	61
0	66
0	66
0	7
0	76
0	56
1	37
0	34
0	11
0	0
0	66
0	69
0	74
828	3804
9	3735
3	471
0	1421
0	1831
0	1205
0	574
7	132
0	571
0	1
30	3438
0	4265
0	4267
0	4245
0	3217
19	2329
0	77
5	56
0	49
0	5
0	114
2	70
0	355
0	974
2263	10319
10	7238
81	10263
1	1359
53	8573
0	10191
0	10385
0	3225
0	47
0	799
2	99
0	4978
2	102
6	41
22	1880
53	9177
344	10468
0	834
0	817
1	353
4	15421
0	597
0	1554
0	1214
0	136
0	810
0	793
1	15414
0	44
0	317
0	381
0	13
62	14672
0	383
0	338
0	1004
0	9
0	638
0	704
1	867
0	789
6	1948
5	16290
0	1503
6	4930
37	90
0	932
1	733
0	1140
3	839
0	5081
0	5574
2	15232
0	15020
0	15764
0	986
7	1751
2	1424
0	631
18	718
0	1399
0	1686
18	7330
0	804
1	1628
4	1208
0	1199
8	113
7	166
0	11140
153	10641
0	15400
0	133
10	554
0	49
0	330
14	1
0	509
0	18
1	525
0	180
5	40
9	21
241	43
18	1
0	27
156	3826
62	1777
31	3328
0	389
1	149
0	407
0	100
2074	13627
13	13406
11	238
2	1929
2	1503
3	2918
4	1370
593	184
0	27
0	166
8	12
506	3776
0	1654
11	3745
1	1339
1	35
0	84
0	138
2	906
0	859
0	956
0	882
0	23
1	62
0	0
0	72
9	412
0	411
4	374
0	362
0	273
0	128
0	176
8	95
0	182
0	172
0	311
0	169
0	82
0	150
1	31
6	207
451	52
2	50
13	49
0	19
0	31
18	484
2	19
1	469
1	47
0	3
0	427
0	0
0	0
0	0
0	0
0	0
0	0
93	191
9	190
0	20
3	208
2386	516
1	379
0	377
0	33
0	25
1	69
13	46
0	76
44	504
0	491
1	884
0	825
0	457
0	526
3	31
23	487
71	0
0	37
118	11
4	1695
27	1023
4	239
3	363
13	79
10	43
0	18
0	112
265	9
1	22
0	438
0	164
2	127
2	124
1	1559
0	1
0	1
0	1
0	0
0	1
1	0
0	0
2	12
1	6
0	6
3	6
7	6
0	28
1	29
0	24
0	26
0	1
0	0
0	0
0	0
0	0
21	2695
3	2694
1	2690
3	621
0	233
3	241
10	221
10	228
0	147
7	50
1	34
0	16
5	3
0	279
0	685
0	555
0	295
6	90
2	68
0	575
1	37
0	1
0	37
0	31
0	5
0	36
0	37
0	34
0	0
0	1
1	31
0	7
0	2
0	5
0	5
0	5
0	1
406	843
9	435
1	242
4	621
3	189
0	472
0	59
0	56
0	0
0	59
0	11
0	18
0	3
0	17
2	10
5	95
0	9
0	12
0	3
0	51
0	91
0	90
0	5
0	2
0	42
0	26
0	60
0	0
0	0
0	0
0	0
1362	11
46	0
3	0
0	0
0	0
0	0
0	0
0	156
2263	228
23	132
4	0
336	1221
1	163
0	869
0	1158
4	45
0	73
0	134
0	182
0	535
0	800
0	861
0	30
0	140
0	50
0	190
0	3
0	299
3	50
1	336
0	9
0	76
0	26
1	61
0	119
0	167
0	2
3	242
18	1
16	104
3	113
0	72
0	69
1	39
1	44
0	20
0	29
0	10
2	2
0	113
0	2
0	0
