UniqueCount	AmbigCount
0	161
6	253
4	43167
0	4151
1	491
0	7856
0	5882
0	37183
0	49014
0	16108
1	43405
0	16076
2	46727
1	25525
2	56683
1	65730
0	1
0	1
0	0
0	1563
1	1994
15	1002
2	1422
0	370
0	17
2	21
3	9
0	13
0	58
2	16
0	4
0	368
0	39
15	756
0	1195
0	1121
0	56
43	198
1	0
0	224
0	0
0	0
0	0
1	0
0	753
0	36
0	95
8	471
0	22
0	0
0	67
9	11
0	371
0	1026
9	892
0	999
1	874
0	878
4	20
3	247
0	19
0	8
9	238
2	5806
64	5514
11	666
286	2903
3	925
24	5794
9	1634
15	1193
45	3300
0	3376
0	2743
0	2671
33	234
0	0
0	0
4	234
0	0
0	0
0	0
182	1402
2	519
7	1298
0	1399
1979	115
2632	2889
0	2875
0	2564
0	2564
5	101
0	206
12	63
235	3009
7	474
0	362
0	1094
1	644
0	507
2	399
0	290
0	375
0	3006
0	21
0	21
0	0
0	5
0	21
89	553
25	553
11	334
1	286
4307	49
313	623
0	570
0	572
0	592
0	552
0	49
0	519
0	532
0	497
0	24
2	1
0	59
0	48
2	33
0	0
0	2
0	6
0	0
0	178
0	254
0	329
3	2
1717	1118
0	1063
0	819
2	37
0	0
0	0
301	1069
0	849
2	366
93	696
0	180
23	114
1	1753
6	1515
41	1718
0	1100
1	210
0	193
0	0
0	0
0	4
0	2
0	4
0	2
0	471
0	2420
0	2148
0	2168
0	2717
2	2868
0	0
0	0
0	0
0	0
1	133
2	99
3	279
4	2444
1	244
0	766
53	10242
0	10182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	52
0	65
0	4
0	2
0	1
0	62
0	6
0	7
1	2
0	65
0	4070
0	1028
0	90
4	66
2	14
0	24
1	208
0	108
0	153
2	270
0	191
4	73
0	4001
2	3752
0	3892
7	3922
0	4171
0	14
0	14
0	9
0	0
0	0
0	9
0	1
0	1
0	0
2	849
0	1404
1	286
0	1213
0	342
0	1046
2	654
0	196
4	398
0	427
0	541
0	1336
0	731
0	244
0	2021
0	2146
0	809
0	233
0	880
0	464
0	411
2	233
1	1501
0	1287
0	1565
2	2302
1	6
0	1
0	1
0	0
2483	24
0	0
2	2
0	83
109	137
2	65
2	52
1	89
2	138
7	241
2	4489
0	706
0	3009
0	4265
1	4260
125	6404
1	4803
5	5121
40	6367
5	1478
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
2	8
0	4
0	4
3	0
0	0
0	0
0	110
0	147
0	140
0	187
25	319
0	115
17	4537
1	252
0	50
0	604
0	273
2	740
0	579
3	908
0	1239
1	628
5	981
0	772
0	1306
6	1527
0	339
0	973
0	398
0	299
0	444
0	33
0	851
0	931
3	396
0	708
4	307
0	5020
0	1538
0	4358
82	3716
0	1
0	1
12	47
29	139
8	33
0	92
0	84
0	25
1	1897
0	76
0	171
0	65
0	366
79	2910
4	901
0	0
1050	10
0	1
0	418
0	133
0	88
0	47
5	3
4	3
2	324
0	320
0	490
3	339
5263	241
5	193
0	12
0	3
0	1
1	14
0	0
0	77
2	83
0	837
376	1144
1	1156
0	1402
1	553
0	1107
0	208
0	194
0	188
3	115
1	155
712	1530
0	84
9	52
16	70
36	146
8	134
160	280
4	230
7	1687
1	2736
48	2769
0	1
0	1886
0	2998
0	4119
0	4834
1	6819
0	7978
1	6962
22	22600
1	30022
1	27870
43	25198
26	31305
43	339
3	364
0	0
0	0
0	0
0	0
0	1877
0	136
6	1751
1524	3190
121	3051
0	311
0	193
0	174
2	1086
0	172
6	247
2067	1427
1	232
8	232
0	96
0	215
0	6
0	223
0	228
0	239
0	491
0	114
1	57
2	381
39	1221
3577	1251
0	723
17	1442
10	794
0	817
8	1443
0	3
0	0
0	2
0	1
0	3
43	1490
2	1436
43	1663
12	1678
21	245
0	761
0	964
0	139
0	178
0	114
0	112
0	81
0	50
0	38
0	32
1	0
0	2656
0	2396
0	2430
0	1088
0	2242
0	2215
2	2193
0	2412
0	178
264	2448
2	27
22	27
0	33
0	15
1	24
33	32
41	64
1	124
1	211
0	437
0	220
0	222
0	275
0	274
1	224
0	323
0	312
0	317
2	9
0	172
0	984
4	175
2	19
2	1168
0	176
0	135
0	86
2	111
0	958
1	51
0	309
2	358
1	1126
3	259
0	1259
15	769
6	6359
88	6343
20	1073
9	1226
85	6274
0	126
0	288
1	73
1	626
0	6
37	632
0	626
0	624
0	490
15	224
1	133
0	626
14	88
361	89
2	56
270	57
4	321
0	162
0	119
0	82
18	328
40	1323
117	1323
0	4865
3	4714
0	4639
8	0
0	225
59	822
0	371
0	144
0	373
0	311
0	324
0	807
0	205
0	221
0	196
0	418
0	545
0	290
11	104
0	448
0	146
0	399
0	112
0	460
2	792
0	34
0	134
0	246
0	0
1	3243
0	2943
0	2919
0	857
0	814
0	3201
70	3460
0	1241
0	0
0	0
1	617
0	2331
0	566
0	2375
0	8
0	487
0	192
0	210
6	746
0	1287
0	1331
21	1324
3	1397
1861	15
0	0
0	1
0	0
0	2
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	68
95	715
0	715
3	632
0	118
2	622
0	620
0	33
0	33
1	3891
0	4800
12	4500
6	4345
0	86
0	2914
0	118
0	466
0	1006
0	148
0	14
3	183
4	658
22	1849
6	65
3	470
0	563
0	23
0	100
1	600
0	224
25	502
6	820
0	807
0	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4027
0	542
0	179
0	370
0	174
0	331
0	322
66	911
13	4386
22	4510
22	4305
0	721
0	715
12	165
0	197
0	272
0	274
0	291
3	97
0	115
5	3754
1	3724
1	280
0	196
9	107
4	22
0	2394
0	20
2	3198
3	1872
7	743
0	3939
0	4164
0	485
2	288
0	18
0	23
0	0
0	3
20	143
13	15
16	150
0	4
2	1
0	3
1	92
0	31
0	26
5666	2185
1	1209
1	1
0	1
0	1209
2	1173
4	716
0	1201
13	1180
0	404
30	371
0	1214
89	1282
0	919
0	929
0	1091
1	71
8	172
2	386
1	634
0	1196
0	597
0	620
0	973
0	669
1	931
0	160
0	11
1	1
0	181
70	181
0	0
0	0
2	56
0	126
0	3
1	97
0	269
0	389
60	398
442	5
0	0
0	0
0	0
52	3623
8	1498
0	42
1496	3678
0	0
0	1
0	0
41	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
15	4
0	0
0	0
0	0
0	0
0	11
69	12
0	6252
3	5990
0	4970
0	5566
1	3876
9	3877
0	1070
0	710
41	1788
0	1659
3	6046
2	38
1	119
353	144
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	22393
0	0
0	0
0	0
0	0
4	0
0	3
0	11
0	11
5	246
0	12
0	118
0	82
18	1265
0	716
65	1360
0	1
1	627
7	2360
15	3309
71	3376
12	240
1	0
0	8
0	9
0	9
0	1
0	3
140	14
0	93
0	180
186	188
1	0
1786	3512
0	190
0	2322
0	1644
0	2674
0	147
6	134
0	3
6	11
0	127
0	3455
0	3651
0	5282
0	3417
0	11824
0	5214
1	22796
0	2301
0	76
0	1684
0	1122
0	5609
0	6486
0	5787
13	7463
0	9721
0	16527
0	8897
2	18417
3	10345
0	981
0	2543
0	7014
9	1709
0	17036
26	221
0	5058
0	9502
1	3458
0	1913
0	1442
0	2917
0	32
0	2568
0	601
1	999
0	7338
0	14811
1	12209
0	9424
0	806
5	3549
21	14781
6	10802
4	4767
0	4785
1	228
3	2242
0	1790
0	169
0	0
0	0
0	89
0	643
0	17
0	468
0	597
0	555
0	296
0	248
0	33
0	37
0	54
0	33
0	16
0	11
0	3
0	2
0	1
0	1
1	1
0	0
0	1
0	0
1	0
0	0
0	0
2	634
0	0
0	0
0	0
0	0
0	0
0	0
57	2
395	10405
0	10043
0	1458
1	1029
0	825
1	2087
2	86
8	171
0	28
1838	2301
14	373
105	538
2	111
4	408
2	93
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1728	18
6	4158
0	2307
100	4259
43	376
0	906
0	49
81	1867
8	91
4	385
5	1823
1	165
1	140
74	10378
2	2380
0	4620
8	4544
0	4106
14	3823
0	1447
1	10
1	629
5	258
0	9082
13	486
0	489
0	484
2	11
0	482
0	489
0	5
5	333
0	481
0	0
0	0
0	0
0	0
0	2909
1	2420
4	2380
0	1917
0	847
7	55
0	31
6	1200
0	834
34	1036
2	156
0	24
9	470
5	433
0	106
0	230
1	1965
0	8
11833	3856
498	3164
33	2656
0	3596
9	995
0	28
0	117
36	4
0	0
1	4
1	766
0	666
28	676
1	77
8	97
5	24
0	42
3	28
0	126
2	90
0	1
0	1523
18	2131
1	1322
0	8
0	2131
8	5188
1	4929
2	5042
0	5138
14	5133
0	4737
0	400
11	378
26	262
1191	3685
1	2048
0	148
0	106
0	1733
0	1978
0	1928
0	1928
0	1984
0	1101
0	1207
0	1232
0	1160
1	1033
0	1025
0	946
0	858
0	807
0	642
0	12
0	604
0	611
0	639
0	554
0	558
0	630
0	561
0	559
0	561
0	356
0	498
0	521
0	207
0	37
0	365
0	239
0	268
3	379
1	362
0	371
0	376
0	304
0	39
0	39
0	83
0	22
0	0
0	0
0	1
0	0
4	121
1302	247
1	61
0	79
1	146
0	586
0	91
0	91
0	66
0	370
0	175
10	281
0	306
0	396
0	428
0	1268
0	857
0	804
0	382
3	79
0	770
1	417
1	408
1	655
3	541
0	380
0	125
18	232
16	295
0	33
12	169
0	296
0	282
0	302
15	275
0	39
0	40
0	53
0	42
0	53
0	14
1	10
0	35
0	5
0	13
0	13
0	25
0	10
0	53
0	66
2	57
0	41
0	48
1	50
0	33
0	18
0	34
0	25
0	35
0	16
6	9
0	6
0	0
0	0
0	0
0	0
0	0
0	463
7	91
0	1
4	179
1	115
0	534
8	526
0	42
2	1399
84	1326
0	1817
4	1617
0	272
0	946
0	849
0	943
1	288
0	165
0	150
0	284
4	193
2	289
0	146
4	0
86	626
3	626
5	114
0	482
5	17
91	58
0	35
1	45
22	2688
1	2624
0	7
0	102
8255	538
0	0
0	109
18	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	0
0	0
0	7
0	1
0	0
0	7
0	1101
0	97
0	82
1944	507
0	371
0	121
253	1268
0	233
3	30
0	379
5	150
3	1091
14	227
7	195
0	121
5	131
857	2554
1	2591
34	1901
0	243
0	152
0	133
1	60
0	80
0	12
0	1
0	4148
0	4271
1	946
0	213
0	1267
2	256
0	34
0	412
0	4140
5	8175
0	1264
1	2020
0	2363
0	1695
20	1599
0	8907
2	999
0	1409
4	758
0	2603
13	2279
0	939
3	315
11	817
4	329
13	184
2	8964
0	8371
0	7923
6255	9308
40	8908
4	8577
1	6452
2	5773
1	3013
27	2972
23	161
7886	4276
0	101
0	3966
2	1461
0	358
12	1115
8	144
0	1062
0	214
16	879
14	50
0	992
14	1007
22	1889
0	30
0	134
0	607
0	210
0	175
2	217
0	275
1	91
22	187
6	173
14	173
0	23
39	57
2	32
28	76
0	90
12	19
0	13
0	3
11	0
0	709
1	697
0	22
0	119
0	43
0	709
1	704
687	913
2	188
2	111
4	189
43	403
7	703
2	1
3	209
730	1300
0	152
0	94
2	691
1	406
1	156
0	346
0	273
0	741
0	1216
0	98
0	61
0	95
792	5600
0	355
0	414
0	337
0	2452
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	106
5	102
2	14
201	4934
0	549
0	3231
26	2811
0	664
11	4715
0	492
0	147
0	552
0	108
4	462
0	325
3	215
1	729
1	660
0	4431
1	4360
21	4223
8	251
20	280
0	1408
0	1213
0	620
6	12211
1316	14299
23	12848
0	803
5	492
0	0
3	2688
0	586
4	458
0	1379
0	743
4	890
2	849
10	989
3	316
0	479
0	822
1	193
0	211
0	194
0	166
9	2789
0	3016
0	2954
0	750
1	2968
0	1348
3	166
1	446
17	2276
108	1620
29	858
0	497
0	597
0	84
0	95
5	75
1	83
1	498
18	550
0	64
0	2558
14	226
38	442
0	57
0	28
95	427
0	0
0	0
0	16422
0	16719
0	15763
0	16033
0	16777
0	16880
0	16811
0	27679
0	16994
0	16800
0	15873
0	16503
0	16309
0	27126
0	16247
0	26932
0	16441
0	22236
0	16772
0	15350
0	15232
0	15651
0	26524
0	26643
0	26254
0	16676
0	16668
0	16862
0	27563
0	27300
0	16617
0	16617
0	27379
0	16356
0	16521
0	27041
0	15978
0	27291
0	16606
0	27485
0	27400
0	16647
0	5537
0	16792
3	16475
0	15854
1	16275
0	16634
0	16427
0	16662
0	16603
0	16786
0	27471
0	16295
0	16427
0	27112
0	9106
0	27654
1	11
0	13645
0	16943
0	22056
0	13
0	27384
0	27384
0	16893
0	27578
0	0
9	71
0	525
0	5885
0	26232
1	4582
0	12023
0	12865
0	13119
0	13094
0	13032
0	8176
0	12900
0	12836
7	856
3	331
0	11542
0	512
0	655
0	442
1	538
2	0
0	1381
0	9
0	13193
0	4096
119	103
0	103
0	1
2	2
0	2
0	0
0	0
0	0
0	12
0	12
0	0
0	3
0	693
3	9511
8	9514
9	320
0	135
19	3580
5	824
0	487
0	209
0	356
1	441
2	1576
1238	4796
0	9
5	4577
0	180
0	270
1	83
0	49
0	2806
0	2
2	97
0	249
0	200
3	1316
0	53
0	0
859	1716
11	1225
0	439
2	283
0	93
0	155
1	233
0	155
0	107
0	124
0	236
0	147
0	102
1	104
0	120
0	71
1	22
544	18115
0	990
2	17413
1	16628
1	5156
0	2365
1	458
0	3829
0	10826
1	2455
5	1672
1	729
0	5947
0	856
0	4234
0	0
0	0
0	860
1	816
2205	882
0	315
30	250
0	14
0	166
0	99
0	56
0	1
0	0
0	0
0	1
0	1
12	1
1	449
0	379
0	376
3	13
0	77
0	449
0	269
62	894
26	2972
0	3217
0	744
4	1006
0	2440
2	2094
0	468
0	1045
3	1326
0	1065
12	815
7	754
2713	1494
3	1473
0	21
28	1075
0	1675
2	901
1	1905
0	771
0	1561
1	1188
4	910
3	822
0	680
1	655
0	588
4	469
0	426
0	408
2	598
4	605
3	1683
0	2
0	29
4	1609
0	1393
1	28
0	245
12	101
4	57
363	8
0	5
3	106
0	71
1	71
2	99
0	80
0	78
0	80
0	107
0	37
0	38
0	76
0	16
0	32
0	12
993	6
0	4035
18	4018
1	4035
27	1063
12	1188
2	195
0	410
0	343
0	0
2	1479
2	2258
140	340
0	0
6	19
0	329
22	207
20	326
3	165
2	124
1	280
0	51
0	539
0	1105
6	1083
30	0
0	174
1	114
4	1105
0	1083
981	409
0	393
1	31
0	0
0	0
0	0
242	167
11	41
2	109
0	115
3	59
0	21
1	122
3	62
3	79
0	100
0	94
0	91
1	97
0	65
0	8
0	15
0	5
0	4
8	11
3	0
0	3
135	1368
39	1368
0	722
2	755
3	155
0	15
639	771
0	110
0	1111
0	1078
516	239
23	139
1	43
0	50
1	34
0	10
0	0
0	6
0	10
0	7
0	13
0	9
0	10
0	6
0	7
0	13
0	13
0	9
0	10
0	11
0	9
0	7
0	6
0	6
0	2
1	9
0	13
14	60
118	22
0	19
0	60
130	274
0	273
0	254
17	803
0	170
0	274
0	797
1	764
0	792
0	490
0	37
1	44
0	130
0	502
0	296
0	517
0	423
0	112
0	68
1	100
0	243
2	41
1	489
0	90
0	752
1051	779
0	614
0	62
1	59
0	88
4	29
0	33
0	692
0	0
3	1470
3	4349
2	4169
3	1841
2	3365
5	762
4	452
0	789
0	247
6	635
0	637
0	104
14	141
2	3
0	0
0	0
0	0
0	0
0	0
2244	641
0	89
0	529
0	37
0	12225
0	11269
0	1431
1	4428
0	891
56	13303
0	9538
52	11584
0	10922
3	1337
0	10646
0	1934
14	11237
1	347
0	196
0	9468
5	1367
0	0
1	6
1	4542
0	245
0	2407
2913	2268
18	820
1	426
5	49
0	638
0	4
0	531
0	21
7	2853
1	819
0	56
0	22
19	2865
1	2291
0	110
0	109
0	80
0	70
0	46
0	23
0	40
1	4
0	58
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
401	701
4	22
7	694
1074	198
0	27
7	124
1	70
2	156
0	0
0	1
0	0
0	1
0	0
1	46
523	468
30	11
1	88
0	437
0	53
1	440
0	64
0	0
0	2488
18	1681
0	934
7	509
0	669
0	715
3	2391
11	504
0	447
0	555
3	413
8	721
0	1312
0	1
0	0
4	0
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	222
0	207
31	220
0	26
0	39
0	116
0	8
108	9
37	675
1	634
29	670
0	650
0	1
0	2110
100	3116
50	3116
0	3
0	376
0	39
0	6
0	44
2	55
0	38
0	1295
0	982
2	352
0	1025
0	931
0	1009
0	813
0	31
0	315
0	837
0	862
0	684
0	652
0	766
0	791
0	35
0	331
0	309
0	45
0	54
0	18
0	59
0	31
0	1050
0	965
0	1263
0	833
0	2909
24	3284
0	1839
0	867
2	1114
2	3361
0	449
0	244
0	3107
0	3329
5	3754
6	3722
9	1046
15	582
3	3416
176	1799
0	675
0	404
0	16
0	68
0	1798
14	725
475	1071
1	108
3	204
74	869
5	77
2	687
6	800
1	2
0	452
3	391
32	102
0	1
0	1
0	0
0	1
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
12	2781
31	2628
0	176
0	673
2	478
5	1421
41	2624
0	2490
1	1252
7	1905
47	1018
0	271
1	24
8	1158
0	2968
60	2968
0	4
0	2268
0	8
4	175
8	525
0	490
1	195
44	3322
11	3153
63	2986
4	124
55	221
0	75
0	187
221	3177
2	2969
0	2551
0	830
1	937
2	938
3	214
379	240
0	116
1	30
14	212
9	16
40	4158
0	2179
1	1251
0	820
0	55
0	347
0	3942
9	690
3	641
0	723
0	152
0	619
34	98
3	743
1	755
0	65
0	70
0	76
0	617
0	82
22	593
34	259
0	171
1	256
10	168
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
749	1903
0	1894
0	18
0	2005
0	2650
3	974
0	881
2	449
18	575
0	561
0	41
2	1822
1	5182
1	1080
1	5034
0	853
1	418
0	477
5	442
7	1584
13	1225
31	886
0	282
0	328
17	0
8	376
0	250
4	377
0	12
0	0
0	375
0	0
0	0
320	27760
1	27445
20	1561
12	1182
23	3997
59	4424
18	1081
27	1252
0	1088
0	250
0	93
2	128
1	233
1	75
0	299
0	261
13	705
55	7770
38	2748
0	1167
2	6384
0	1244
0	268
0	2560
13	1434
0	1302
3	400
0	1010
0	2869
2	1668
57	1638
3	1180
2	1214
0	1086
0	984
0	681
0	292
0	419
5	8068
52	552
0	235
2	301
0	344
4	299
0	338
3	313
0	239
0	280
67	1757
0	579
33	1756
10	829
0	179
1	4
0	4
0	13
0	44
2	50
0	50
0	2
0	35
0	7
0	7
0	8
0	49
0	53
0	6
0	7
0	9
0	2
3	790
0	263
6	7
0	1164
35	8928
0	9014
0	3112
1	9022
0	9188
1	6660
0	2833
7	1519
0	2870
0	464
0	6287
0	4641
3	4646
0	1666
0	161
0	4772
0	127
0	231
0	201
0	3341
0	3555
0	43
0	182
0	140
0	219
0	36
0	36
6	65
0	4645
0	4465
1	2552
2196	488
8	457
0	231
25	1097
1	74
2	3
6	1043
3	1097
0	19
1	158
0	140
0	86
2	111
448	365
1	323
0	83
2	268
11	338
0	101
0	201
0	168
0	144
1	107
0	66
2	58
0	33
0	1
0	35
2	31
0	0
4	124
0	21
4	0
0	31
0	128
0	3
0	15
0	116
0	13
1811	987
0	183
0	729
0	262
0	243
0	230
7	191
0	168
6	108
0	186
0	2985
0	2737
15	4908
0	527
0	4969
6	1792
7	4579
0	3288
3	5087
5	3997
130	2484
17	4129
0	5060
5	3588
9	85
0	20
0	25
0	83
0	82
0	5
0	22
1	26
0	15
0	3
0	0
0	1074
0	917
1	106
0	1124
0	30
2	571
0	19
0	1074
1	903
0	3399
6	3368
1	37
14	516
0	2171
0	2882
0	702
1	675
0	2755
0	2572
4	125
0	317
0	1008
0	478
0	329
0	234
0	464
0	921
0	316
0	516
0	505
0	627
0	140
2	478
3	203
0	156
0	114
0	3
26	0
0	16
4341	1093
0	278
0	342
0	487
5	160
0	112
0	754
26	205
294	895
7	364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	13
0	0
0	5
0	12
2	21
3	57
0	60
0	50
3	49
0	24
0	25
0	30
0	48
0	33
0	14
0	30
0	11
14	2380
15	1036
2	49
61	714
0	666
0	506
0	2313
0	58
0	107
0	123
0	158
0	82
0	84
0	57
1	133
0	50
0	194
0	136
0	135
0	146
0	195
1	122
0	79
0	51
0	7
0	12
0	3
0	124
559	301
0	5
0	290
1	9
0	91
5	59
0	0
10	51
18	160
0	976
389	990
0	137
1	181
0	323
18	531
0	0
0	0
0	0
0	0
854	8
1144	728
0	217
0	189
0	264
0	245
0	222
0	161
3	77
0	9
294	611
9	608
0	340
3	0
0	0
1	16
16	20
0	17
0	10
0	1
0	2
2	1
0	132
0	107
1	1
0	44
0	10
0	41
0	107
2	109
0	19
1	48
3	14
0	28
0	73
466	766
3	542
0	28
229	555
0	717
0	519
5	4
3	79
0	14
1	130
0	41
1	44
2	127
0	343
0	557
2	678
1	83
1	306
19	224
0	1469
0	104
0	184
3	585
2	1403
0	1360
1	1250
0	24
1	868
0	112
0	65
0	14
0	1493
0	331
0	0
0	2
2	5
0	6
0	6
0	24
0	24
3	17
0	5
0	1
0	2
0	0
0	0
0	24
9	4308
15	4122
101	4493
0	83
6	350
173	489
960	783
0	782
0	42
99	1982
0	1981
0	162
1	149
1	940
0	1
2000	75
19	24
21	35
0	264
9	11
1	224
42	276
0	461
0	458
9	318
0	154
2	376
10	410
0	29
0	110
0	71
0	111
1	67
0	8
15	38
0	224
0	311
1088	4472
44	4393
0	210
0	3843
6	346
0	215
0	0
0	18
0	920
1333	617
0	612
2506	352
3	147
0	191
8	868
0	402
37	895
1	313
2	265
0	794
0	209
0	80
0	28
2	183
1	647
0	122
15	214
0	0
0	0
2642	3574
57	3559
0	616
8	619
2	590
600	425
4	45
25	437
0	11
0	75
0	69
1	24
0	3
0	0
0	0
0	5
0	35
0	1
0	1
0	35
0	36
0	36
0	1
0	0
0	0
0	171
0	1935
78	2769
1	2727
0	0
0	0
0	32852
3	26269
0	4254
0	2968
2	26926
1	127
8	11574
0	10804
1	12147
8	12148
0	6392
3	2207
1	31153
0	31172
0	82
27	82
1833	2596
2	451
0	2177
4	838
0	1472
330	3
2330	679
6	386
6	363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	554
0	297
1	57
0	45
1	478
0	552
1	193
2	275
0	69
6	28
0	1
0	238
6	5
0	139
0	387
2	37
6	38
1	10
2334	1013
0	206
1	289
1	124
0	468
5	333
1	246
0	396
0	388
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	22
175	27
0	21
0	13
0	0
0	0
1	103
1	570
2	72
0	167
0	546
1	135
0	80
3	400
0	4028
10	4001
5	457
7	896
1	112
0	35
1699	1461
0	314
0	706
3	157
5	494
0	221
1	841
0	3
0	482
0	203
7	1342
15	1346
3	108
0	0
0	106
0	1346
0	0
136	35
0	12
0	24
0	7
0	4
5	2
28	616
0	342
0	218
0	5
0	2
0	350
0	346
0	97
0	512
0	611
0	341
1	0
0	269
0	567
0	19
0	423
0	371
0	467
0	343
0	529
2	94
1	600
0	566
0	401
0	456
0	89
0	578
0	566
0	11
7	560
0	197
0	266
23	131
7	1765
0	1894
0	1056
0	1595
0	1064
2	970
2	335
0	516
8	69
17	14
18	10
0	594
0	5167
2	1569
3	118
15	3051
5	1171
79	1976
6	575
8	4186
0	0
0	0
0	0
0	0
0	0
351	1866
0	1861
0	0
0	269
115	1258
2	1258
0	2932
1	524
1	2830
12	2522
1	2856
0	1447
0	1990
0	2165
6	2734
0	1812
4	656
2	103
0	548
0	619
3	310
0	790
5	428
0	785
4	430
0	353
1	364
0	13
0	560
5	12591
2	1323
9	4343
11	1524
3	10746
1	11518
0	1797
0	2533
12	2706
8	259
0	1
0	1
5	0
0	0
0	0
0	0
0	0
3816	35
0	11
0	11
0	8
0	5
0	6
0	10
0	0
0	0
0	0
0	11
1	901
0	851
0	844
5135	2913
0	1928
2	2561
3	517
0	659
0	99
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
13	1600
0	294
2	25
0	11
0	3
0	73
95	1425
0	122
0	1158
0	189
0	39
21	1436
17	532
0	0
3	532
14	177
0	84
0	146
0	34
0	0
0	0
0	198
1699	1194
12	1127
0	192
7835	4454
4	129
0	71
6	1002
0	604
82	3423
1	425
0	319
0	296
0	324
18	2080
24	2091
3864	30
615	3736
82	3729
7670	2654
0	177
9	453
8	575
5	663
226	1024
2	315
0	695
0	50
428	708
0	1122
1	1200
0	838
0	919
139	59
0	1444
62	1450
20	1452
3	408
1	375
0	320
0	219
0	228
0	194
1	1448
0	0
212	0
88	1534
0	1405
3	1568
0	1499
0	535
0	144
1	38
0	65
0	74
7	3890
29	1822
1	156
1	3307
1	306
0	26
0	282
0	361
0	251
47	1498
2	367
0	231
0	267
0	68
0	3544
65	4794
5	4476
2	4585
0	356
2	1439
0	99
0	10
1	918
1	81
0	0
1	0
13	1314
2	49
27	1394
1	46
5	1074
11	6
179	6
0	0
0	0
0	0
125	2592
0	540
0	2591
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2085
18	2439
4	41
4	697
0	112
0	493
9	695
0	180
0	1247
1	147
2	1042
0	1171
2	83
3	7003
0	4351
1	865
0	1395
1	1732
2	661
45	855
3	1079
0	6731
0	0
0	1
0	1
0	0
0	0
0	0
0	0
8	1
0	0
0	1
0	0
0	0
36	2640
0	743
3	334
2	2423
0	369
3	2843
0	243
0	585
1	2373
0	681
0	197
0	157
0	213
0	156
0	294
0	1295
0	172
0	482
0	419
24	1132
1	173
1	0
0	1256
0	841
4257	4704
55	4665
0	253
0	565
0	165
0	138
4	137
0	135
0	98
0	34
0	17
0	128
0	130
6	30
920	1655
8	1406
0	405
2	200
0	198
0	41
0	296
0	67
0	667
0	684
0	133
0	1052
600	9
5	6
15	1433
3	776
1821	1566
0	0
4	157
0	0
1	2054
2	2057
0	801
0	15
0	127
0	2057
204	8034
0	6902
0	2207
0	6683
6	2592
3	3920
0	2692
0	4508
53	3071
26	696
201	726
44	588
22	9
5	61
672	166
0	96
4	66
7189	85
0	71
0	6114
0	6121
1	6415
28	5214
56	4111
0	6027
42	3548
2	1046
3	586
0	580
0	1738
1	618
1	302
5	302
0	132
0	107
0	134
3	117
2804	16
0	1
0	1
0	1
1179	42
0	22
0	9
0	2
3	4
0	2
0	2
1	285
0	284
0	296
0	133
0	57
0	36
0	10
0	9
0	102
4	39
0	225
14	216
0	0
3	166
0	55
0	200
0	2
9	24
1	14
1	24
0	1
250	1164
17	258
0	1050
13	373
0	328
15	664
0	21
2	138
1	0
0	0
9	51
0	2319
6	2320
0	1976
56	1901
2	2228
0	193
0	300
0	532
0	399
4	260
0	426
0	472
0	123
1	82
43	3420
0	1739
3	1644
0	1456
0	422
4	2547
4	1686
4	61
2	296
10	139
0	280
22	38
1	160
0	164
0	125
4	84
0	102
1	48
3	9
0	16
807	4306
0	0
0	0
0	40
0	4
0	3
0	6
0	40
0	16
0	1
0	0
0	2
0	0
0	0
4	31
0	40
3	89
0	48
6	41
2307	827
8	202
0	786
84	2628
2	176
214	351
0	2595
0	591
0	26
0	0
0	0
224	13323
0	11151
0	922
0	1827
0	2950
